node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 5), (2, 6), (4, 2), (4, 4), (5, 1)), (1, 1))","(((2, 5), (2, 6), (4, 1), (4, 2), (4, 4)), (1, 1))",11,7,18.0,11,,,pruned,,,1015
"(((2, 5), (2, 6), (4, 1), (4, 4), (5, 2)), (1, 1))","(((2, 5), (2, 6), (4, 1), (4, 2), (4, 4)), (1, 1))",11,7,18.0,11,,,pruned,,,1016
"(((2, 5), (2, 6), (4, 1), (4, 2), (4, 4)), (1, 1))","(((2, 6), (3, 5), (4, 1), (4, 2), (4, 4)), (3, 6))",10,6.0,16.0,10,6,5,expanded,False,True,1017
"(((1, 6), (3, 1), (3, 4), (3, 5), (4, 1)), (1, 5))","(((2, 6), (3, 1), (3, 4), (3, 5), (4, 1)), (3, 6))",11,7,18.0,11,,,pruned,,,1018
"(((2, 6), (3, 1), (3, 4), (3, 5), (4, 1)), (3, 6))","(((2, 6), (3, 1), (3, 4), (4, 1), (4, 5)), (1, 5))",10,6.0,16.0,10,2,1,expanded,False,True,1019
"(((2, 6), (3, 1), (3, 3), (4, 1), (5, 5)), (1, 5))","(((2, 6), (3, 1), (3, 3), (4, 1), (4, 5)), (1, 5))",11,7,18.0,11,,,pruned,,,1020
"(((1, 6), (3, 1), (3, 3), (4, 1), (4, 5)), (1, 5))","(((2, 6), (3, 1), (3, 3), (4, 1), (4, 5)), (1, 5))",11,7,18.0,11,,,pruned,,,1021
"(((2, 6), (3, 1), (3, 3), (4, 1), (4, 5)), (1, 5))","(((2, 6), (3, 1), (3, 4), (4, 1), (4, 5)), (1, 5))",10,6.0,16.0,10,9,2,expanded,False,True,1022
"(((2, 5), (2, 6), (3, 1), (4, 1), (5, 4)), (1, 1))","(((2, 5), (2, 6), (3, 1), (4, 1), (4, 4)), (1, 1))",11,7,18.0,11,,,pruned,,,1023
"(((1, 6), (2, 5), (3, 1), (4, 1), (4, 4)), (1, 1))","(((2, 5), (2, 6), (3, 1), (4, 1), (4, 4)), (1, 1))",11,7,18.0,11,,,pruned,,,1024
"(((1, 5), (2, 6), (3, 1), (4, 1), (4, 4)), (1, 1))","(((2, 5), (2, 6), (3, 1), (4, 1), (4, 4)), (1, 1))",11,5,16.0,11,,,pruned,,,1025
"(((2, 5), (2, 6), (3, 1), (4, 1), (4, 4)), (1, 1))","(((2, 6), (3, 1), (3, 5), (4, 1), (4, 4)), (3, 6))",10,6.0,16.0,10,4,3,expanded,False,True,1026
"(((3, 2), (3, 3), (3, 4), (4, 1), (5, 5)), (1, 5))","(((3, 2), (3, 3), (3, 4), (4, 1), (4, 5)), (1, 5))",11,7,18.0,11,,,pruned,,,1027
"(((3, 2), (3, 3), (3, 4), (4, 1), (4, 5)), (1, 5))","(((3, 2), (3, 3), (4, 1), (4, 4), (4, 5)), (1, 5))",10,6.0,16.0,10,4,1,expanded,False,True,1028
"(((3, 2), (3, 3), (3, 5), (4, 1), (4, 4)), (1, 5))","(((3, 2), (3, 3), (4, 1), (4, 4), (4, 5)), (1, 5))",10,6.0,16.0,10,4,0,expanded,False,True,1029
"(((3, 1), (3, 3), (3, 4), (4, 2), (5, 5)), (1, 5))","(((3, 1), (3, 3), (3, 4), (4, 2), (4, 5)), (1, 5))",11,7,18.0,11,,,pruned,,,1030
"(((3, 1), (3, 3), (3, 4), (4, 2), (4, 5)), (1, 5))","(((3, 1), (3, 3), (4, 2), (4, 4), (4, 5)), (1, 5))",10,6.0,16.0,10,4,1,expanded,False,True,1031
"(((3, 1), (3, 3), (3, 5), (4, 2), (4, 4)), (1, 5))","(((3, 1), (3, 3), (4, 2), (4, 4), (4, 5)), (1, 5))",10,6.0,16.0,10,4,0,expanded,False,True,1032
"(((1, 6), (3, 2), (3, 3), (4, 1), (4, 6)), (1, 5))","(((2, 6), (3, 2), (3, 3), (4, 1), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1033
"(((2, 6), (3, 2), (3, 3), (4, 1), (5, 6)), (1, 5))","(((2, 6), (3, 2), (3, 3), (4, 1), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1034
"(((2, 6), (3, 2), (3, 3), (4, 1), (4, 6)), (1, 5))","(((2, 6), (3, 2), (3, 4), (4, 1), (4, 6)), (1, 5))",10,6.0,16.0,10,6,2,expanded,False,True,1035
"(((2, 6), (3, 2), (3, 4), (3, 6), (4, 1)), (1, 5))","(((2, 6), (3, 2), (3, 4), (4, 1), (4, 6)), (1, 5))",10,6.0,16.0,10,3,0,expanded,False,True,1036
"(((2, 6), (3, 2), (3, 3), (4, 1), (5, 4)), (1, 5))","(((2, 6), (3, 2), (3, 3), (4, 1), (4, 4)), (1, 5))",11,7,18.0,11,,,pruned,,,1037
"(((1, 6), (3, 2), (3, 3), (4, 1), (4, 4)), (1, 5))","(((2, 6), (3, 2), (3, 3), (4, 1), (4, 4)), (1, 5))",11,7,18.0,11,,,pruned,,,1038
"(((2, 6), (3, 2), (3, 3), (4, 1), (4, 4)), (1, 5))","(((2, 6), (3, 2), (3, 4), (4, 1), (4, 4)), (1, 5))",10,6.0,16.0,10,6,2,expanded,False,True,1039
"(((3, 2), (3, 3), (3, 6), (4, 1), (5, 5)), (1, 5))","(((3, 2), (3, 3), (3, 6), (4, 1), (4, 5)), (1, 5))",11,7,18.0,11,,,pruned,,,1040
"(((3, 2), (3, 3), (3, 6), (4, 1), (4, 5)), (1, 5))","(((3, 2), (3, 4), (3, 6), (4, 1), (4, 5)), (1, 5))",10,6.0,16.0,10,6,1,expanded,False,True,1041
"(((1, 6), (3, 1), (3, 3), (4, 2), (4, 6)), (1, 5))","(((2, 6), (3, 1), (3, 3), (4, 2), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1042
"(((2, 6), (3, 1), (3, 3), (4, 2), (5, 6)), (1, 5))","(((2, 6), (3, 1), (3, 3), (4, 2), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1043
"(((2, 6), (3, 1), (3, 3), (4, 2), (4, 6)), (1, 5))","(((2, 6), (3, 1), (3, 4), (4, 2), (4, 6)), (1, 5))",10,6.0,16.0,10,7,2,expanded,False,True,1044
"(((2, 6), (3, 1), (3, 4), (3, 6), (4, 2)), (1, 5))","(((2, 6), (3, 1), (3, 4), (4, 2), (4, 6)), (1, 5))",10,6.0,16.0,10,3,0,expanded,False,True,1045
"(((2, 6), (3, 1), (3, 3), (4, 2), (5, 4)), (1, 5))","(((2, 6), (3, 1), (3, 3), (4, 2), (4, 4)), (1, 5))",11,7,18.0,11,,,pruned,,,1046
"(((1, 6), (3, 1), (3, 3), (4, 2), (4, 4)), (1, 5))","(((2, 6), (3, 1), (3, 3), (4, 2), (4, 4)), (1, 5))",11,7,18.0,11,,,pruned,,,1047
"(((2, 6), (3, 1), (3, 3), (4, 2), (4, 4)), (1, 5))","(((2, 6), (3, 1), (3, 4), (4, 2), (4, 4)), (1, 5))",10,6.0,16.0,10,7,2,expanded,False,True,1048
"(((3, 1), (3, 3), (3, 6), (4, 2), (5, 5)), (1, 5))","(((3, 1), (3, 3), (3, 6), (4, 2), (4, 5)), (1, 5))",11,7,18.0,11,,,pruned,,,1049
"(((3, 1), (3, 3), (3, 6), (4, 2), (4, 5)), (1, 5))","(((3, 1), (3, 4), (3, 6), (4, 2), (4, 5)), (1, 5))",10,6.0,16.0,10,7,1,expanded,False,True,1050
"(((2, 8), (3, 3), (4, 1), (4, 2), (4, 6)), (1, 5))","(((2, 7), (3, 3), (4, 1), (4, 2), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1051
"(((2, 7), (3, 3), (4, 1), (4, 2), (5, 6)), (1, 5))","(((2, 7), (3, 3), (4, 1), (4, 2), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1052
"(((2, 7), (3, 3), (4, 1), (4, 2), (4, 6)), (1, 5))","(((2, 7), (3, 4), (4, 1), (4, 2), (4, 6)), (1, 5))",10,6.0,16.0,10,5,2,expanded,False,True,1053
"(((2, 8), (3, 4), (3, 6), (4, 1), (4, 2)), (1, 5))","(((2, 7), (3, 4), (3, 6), (4, 1), (4, 2)), (1, 5))",11,7,18.0,11,,,pruned,,,1054
"(((2, 7), (3, 4), (3, 6), (4, 1), (4, 2)), (1, 5))","(((2, 7), (3, 4), (4, 1), (4, 2), (4, 6)), (1, 5))",10,6.0,16.0,10,5,1,expanded,False,True,1055
"(((2, 7), (3, 3), (4, 1), (4, 2), (5, 4)), (1, 5))","(((2, 7), (3, 3), (4, 1), (4, 2), (4, 4)), (1, 5))",11,7,18.0,11,,,pruned,,,1056
"(((2, 8), (3, 3), (4, 1), (4, 2), (4, 4)), (1, 5))","(((2, 7), (3, 3), (4, 1), (4, 2), (4, 4)), (1, 5))",11,7,18.0,11,,,pruned,,,1057
"(((2, 7), (3, 3), (4, 1), (4, 2), (4, 4)), (1, 5))","(((2, 7), (3, 4), (4, 1), (4, 2), (4, 4)), (1, 5))",10,6.0,16.0,10,5,2,expanded,False,True,1058
"(((2, 8), (3, 1), (3, 3), (4, 1), (4, 6)), (1, 5))","(((2, 7), (3, 1), (3, 3), (4, 1), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1059
"(((2, 7), (3, 1), (3, 3), (4, 1), (5, 6)), (1, 5))","(((2, 7), (3, 1), (3, 3), (4, 1), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1060
"(((2, 7), (3, 1), (3, 3), (4, 1), (4, 6)), (1, 5))","(((2, 7), (3, 1), (3, 4), (4, 1), (4, 6)), (1, 5))",10,6.0,16.0,10,5,2,expanded,False,True,1061
"(((2, 8), (3, 1), (3, 4), (3, 6), (4, 1)), (1, 5))","(((2, 7), (3, 1), (3, 4), (3, 6), (4, 1)), (1, 5))",11,7,18.0,11,,,pruned,,,1062
"(((2, 7), (3, 1), (3, 4), (3, 6), (4, 1)), (1, 5))","(((2, 7), (3, 1), (3, 4), (4, 1), (4, 6)), (1, 5))",10,6.0,16.0,10,5,1,expanded,False,True,1063
"(((2, 7), (3, 1), (3, 3), (4, 1), (5, 4)), (1, 5))","(((2, 7), (3, 1), (3, 3), (4, 1), (4, 4)), (1, 5))",11,7,18.0,11,,,pruned,,,1064
"(((2, 8), (3, 1), (3, 3), (4, 1), (4, 4)), (1, 5))","(((2, 7), (3, 1), (3, 3), (4, 1), (4, 4)), (1, 5))",11,7,18.0,11,,,pruned,,,1065
"(((2, 7), (3, 1), (3, 3), (4, 1), (4, 4)), (1, 5))","(((2, 7), (3, 1), (3, 4), (4, 1), (4, 4)), (1, 5))",10,6.0,16.0,10,5,2,expanded,False,True,1066
"(((1, 5), (3, 4), (3, 6), (4, 1), (4, 2)), (1, 6))","(((2, 5), (3, 4), (3, 6), (4, 1), (4, 2)), (3, 5))",11,5,16.0,11,,,pruned,,,1067
"(((2, 5), (3, 4), (3, 6), (4, 1), (4, 2)), (3, 5))","(((2, 5), (3, 4), (4, 1), (4, 2), (4, 6)), (1, 5))",10,6.0,16.0,10,3,1,expanded,False,True,1068
"(((1, 5), (3, 3), (4, 1), (4, 2), (4, 6)), (1, 6))","(((2, 5), (3, 3), (4, 1), (4, 2), (4, 6)), (1, 5))",11,5,16.0,11,,,pruned,,,1069
"(((2, 5), (3, 3), (4, 1), (4, 2), (5, 6)), (1, 5))","(((2, 5), (3, 3), (4, 1), (4, 2), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1070
"(((2, 5), (3, 3), (4, 1), (4, 2), (4, 6)), (1, 5))","(((2, 5), (3, 4), (4, 1), (4, 2), (4, 6)), (1, 5))",10,6.0,16.0,10,5,2,expanded,False,True,1071
"(((2, 5), (3, 3), (4, 1), (4, 2), (5, 4)), (1, 5))","(((2, 5), (3, 3), (4, 1), (4, 2), (4, 4)), (1, 5))",11,7,18.0,11,,,pruned,,,1072
"(((1, 5), (3, 3), (4, 1), (4, 2), (4, 4)), (1, 6))","(((2, 5), (3, 3), (4, 1), (4, 2), (4, 4)), (1, 5))",11,5,16.0,11,,,pruned,,,1073
"(((2, 5), (3, 3), (4, 1), (4, 2), (4, 4)), (1, 5))","(((2, 5), (3, 4), (4, 1), (4, 2), (4, 4)), (1, 5))",10,6.0,16.0,10,5,2,expanded,False,True,1074
"(((1, 5), (3, 1), (3, 4), (3, 6), (4, 1)), (1, 6))","(((2, 5), (3, 1), (3, 4), (3, 6), (4, 1)), (3, 5))",11,5,16.0,11,,,pruned,,,1075
"(((2, 5), (3, 1), (3, 4), (3, 6), (4, 1)), (3, 5))","(((2, 5), (3, 1), (3, 4), (4, 1), (4, 6)), (1, 5))",10,6.0,16.0,10,3,1,expanded,False,True,1076
"(((1, 5), (3, 1), (3, 3), (4, 1), (4, 6)), (1, 6))","(((2, 5), (3, 1), (3, 3), (4, 1), (4, 6)), (1, 5))",11,5,16.0,11,,,pruned,,,1077
"(((2, 5), (3, 1), (3, 3), (4, 1), (5, 6)), (1, 5))","(((2, 5), (3, 1), (3, 3), (4, 1), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1078
"(((2, 5), (3, 1), (3, 3), (4, 1), (4, 6)), (1, 5))","(((2, 5), (3, 1), (3, 4), (4, 1), (4, 6)), (1, 5))",10,6.0,16.0,10,5,2,expanded,False,True,1079
"(((2, 5), (3, 1), (3, 3), (4, 1), (5, 4)), (1, 5))","(((2, 5), (3, 1), (3, 3), (4, 1), (4, 4)), (1, 5))",11,7,18.0,11,,,pruned,,,1080
"(((1, 5), (3, 1), (3, 3), (4, 1), (4, 4)), (1, 6))","(((2, 5), (3, 1), (3, 3), (4, 1), (4, 4)), (1, 5))",11,5,16.0,11,,,pruned,,,1081
"(((2, 5), (3, 1), (3, 3), (4, 1), (4, 4)), (1, 5))","(((2, 5), (3, 1), (3, 4), (4, 1), (4, 4)), (1, 5))",10,6.0,16.0,10,5,2,expanded,False,True,1082
"(((3, 2), (3, 4), (3, 5), (3, 6), (4, 1)), (4, 4))","(((3, 2), (3, 4), (3, 5), (4, 1), (4, 6)), (4, 4))",10,6.0,16.0,10,2,0,expanded,False,True,1083
"(((3, 1), (3, 4), (3, 5), (3, 6), (4, 2)), (4, 4))","(((3, 1), (3, 4), (3, 5), (4, 2), (4, 6)), (4, 4))",10,6.0,16.0,10,2,0,expanded,False,True,1084
"(((3, 1), (3, 2), (3, 3), (3, 6), (4, 6)), (1, 5))","(((3, 1), (3, 2), (3, 4), (3, 6), (4, 6)), (1, 5))",10,6.0,16.0,10,0,0,expanded,False,True,1085
"(((3, 1), (3, 2), (3, 3), (3, 6), (5, 4)), (1, 5))","(((3, 1), (3, 2), (3, 3), (3, 6), (4, 4)), (1, 5))",11,7,18.0,11,,,pruned,,,1086
"(((3, 1), (3, 2), (3, 3), (3, 6), (4, 4)), (1, 5))","(((3, 1), (3, 2), (3, 4), (3, 6), (4, 4)), (1, 5))",10,6.0,16.0,10,4,1,expanded,False,True,1087
"(((3, 1), (3, 2), (3, 3), (4, 6), (5, 5)), (1, 5))","(((3, 1), (3, 2), (3, 3), (4, 5), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1088
"(((3, 1), (3, 2), (3, 3), (4, 5), (5, 6)), (1, 5))","(((3, 1), (3, 2), (3, 3), (4, 5), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1089
"(((3, 1), (3, 2), (3, 3), (4, 5), (4, 6)), (1, 5))","(((3, 1), (3, 2), (3, 4), (4, 5), (4, 6)), (1, 5))",10,6.0,16.0,10,4,2,expanded,False,True,1090
"(((2, 1), (2, 6), (3, 3), (4, 4), (4, 5)), (1, 3))","(((2, 6), (3, 1), (3, 3), (4, 4), (4, 5)), (1, 1))",10,6.0,16.0,10,2,0,expanded,False,True,1091
"(((2, 1), (2, 7), (3, 4), (4, 4), (4, 5)), (1, 3))","(((2, 7), (3, 1), (3, 4), (4, 4), (4, 5)), (1, 1))",10,6.0,16.0,10,2,0,expanded,False,True,1092
"(((2, 1), (2, 5), (3, 4), (4, 4), (4, 5)), (1, 3))","(((2, 5), (3, 1), (3, 4), (4, 4), (4, 5)), (1, 1))",10,6.0,16.0,10,2,0,expanded,False,True,1093
"(((2, 5), (3, 1), (3, 2), (4, 6), (5, 4)), (1, 1))","(((2, 5), (3, 1), (3, 2), (4, 4), (4, 6)), (1, 1))",11,7,18.0,11,,,pruned,,,1094
"(((2, 5), (3, 1), (3, 2), (4, 4), (5, 6)), (1, 1))","(((2, 5), (3, 1), (3, 2), (4, 4), (4, 6)), (1, 1))",11,7,18.0,11,,,pruned,,,1095
"(((1, 5), (3, 1), (3, 2), (4, 4), (4, 6)), (1, 1))","(((2, 5), (3, 1), (3, 2), (4, 4), (4, 6)), (1, 1))",11,5,16.0,11,,,pruned,,,1096
"(((2, 5), (3, 1), (3, 2), (4, 4), (4, 6)), (1, 1))","(((2, 5), (3, 1), (3, 3), (4, 4), (4, 6)), (1, 5))",10,6.0,16.0,10,8,3,expanded,False,True,1097
"(((2, 6), (3, 1), (3, 2), (4, 6), (5, 5)), (1, 1))","(((2, 6), (3, 1), (3, 2), (4, 5), (4, 6)), (1, 1))",11,7,18.0,11,,,pruned,,,1098
"(((1, 6), (3, 1), (3, 2), (4, 5), (4, 6)), (1, 1))","(((2, 6), (3, 1), (3, 2), (4, 5), (4, 6)), (1, 1))",11,7,18.0,11,,,pruned,,,1099
"(((2, 6), (3, 1), (3, 2), (4, 5), (5, 6)), (1, 1))","(((2, 6), (3, 1), (3, 2), (4, 5), (4, 6)), (1, 1))",11,7,18.0,11,,,pruned,,,1100
"(((2, 6), (3, 1), (3, 2), (4, 5), (4, 6)), (1, 1))","(((2, 6), (3, 1), (3, 3), (4, 5), (4, 6)), (1, 5))",10,6.0,16.0,10,10,3,expanded,False,True,1101
"(((2, 6), (3, 4), (3, 5), (4, 1), (4, 2)), (1, 5))","(((2, 7), (3, 4), (3, 5), (4, 1), (4, 2)), (1, 5))",10,6.0,16.0,10,4,0,expanded,False,True,1102
"(((2, 5), (2, 6), (4, 1), (4, 2), (4, 4)), (1, 5))","(((2, 5), (2, 7), (4, 1), (4, 2), (4, 4)), (1, 1))",10,6.0,16.0,10,2,0,expanded,False,True,1103
"(((2, 6), (3, 1), (3, 4), (3, 5), (4, 1)), (1, 5))","(((2, 7), (3, 1), (3, 4), (3, 5), (4, 1)), (1, 5))",10,6.0,16.0,10,4,0,expanded,False,True,1104
"(((2, 5), (2, 6), (3, 1), (4, 1), (4, 4)), (1, 5))","(((2, 5), (2, 7), (3, 1), (4, 1), (4, 4)), (1, 1))",10,6.0,16.0,10,2,0,expanded,False,True,1105
"(((3, 3), (3, 5), (4, 1), (4, 2), (4, 5)), (1, 5))","(((2, 5), (3, 3), (4, 1), (4, 2), (4, 5)), (1, 5))",10,6.0,16.0,10,5,0,expanded,False,True,1106
"(((3, 1), (3, 3), (3, 5), (4, 1), (4, 5)), (1, 5))","(((2, 5), (3, 1), (3, 3), (4, 1), (4, 5)), (1, 5))",10,6.0,16.0,10,5,0,expanded,False,True,1107
"(((3, 1), (3, 2), (3, 3), (3, 4), (5, 6)), (1, 5))","(((3, 1), (3, 2), (3, 3), (3, 4), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1108
"(((3, 1), (3, 2), (3, 3), (3, 4), (4, 6)), (1, 5))","(((3, 1), (3, 2), (3, 3), (3, 4), (4, 5)), (1, 5))",10,6.0,16.0,10,2,1,expanded,False,True,1109
"(((3, 1), (3, 2), (3, 3), (3, 4), (4, 4)), (1, 5))","(((3, 1), (3, 2), (3, 3), (3, 4), (4, 5)), (1, 5))",10,6.0,16.0,10,0,0,expanded,False,True,1110
"(((3, 2), (3, 3), (3, 5), (4, 1), (5, 6)), (1, 5))","(((3, 2), (3, 3), (3, 5), (4, 1), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1111
"(((3, 2), (3, 3), (3, 5), (4, 1), (4, 6)), (1, 5))","(((2, 5), (3, 2), (3, 3), (4, 1), (4, 6)), (1, 5))",10,6.0,16.0,10,3,1,expanded,False,True,1112
"(((3, 1), (3, 3), (3, 5), (4, 2), (5, 6)), (1, 5))","(((3, 1), (3, 3), (3, 5), (4, 2), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1113
"(((3, 1), (3, 3), (3, 5), (4, 2), (4, 6)), (1, 5))","(((2, 5), (3, 1), (3, 3), (4, 2), (4, 6)), (1, 5))",10,6.0,16.0,10,3,1,expanded,False,True,1114
"(((1, 1), (2, 7), (3, 3), (4, 4), (4, 5)), (1, 3))","(((2, 1), (2, 7), (3, 3), (4, 4), (4, 5)), (1, 3))",10,6.0,16.0,10,1,0,expanded,False,True,1115
"(((1, 1), (2, 5), (3, 3), (4, 4), (4, 5)), (1, 3))","(((2, 1), (2, 5), (3, 3), (4, 4), (4, 5)), (1, 3))",10,6.0,16.0,10,1,0,expanded,False,True,1116
"(((2, 7), (3, 2), (4, 1), (4, 6), (5, 5)), (1, 1))","(((2, 7), (3, 2), (4, 1), (4, 5), (4, 6)), (1, 1))",11,7,18.0,11,,,pruned,,,1117
"(((2, 8), (3, 2), (4, 1), (4, 5), (4, 6)), (1, 1))","(((2, 7), (3, 2), (4, 1), (4, 5), (4, 6)), (1, 1))",11,7,18.0,11,,,pruned,,,1118
"(((2, 7), (3, 2), (4, 1), (4, 5), (5, 6)), (1, 1))","(((2, 7), (3, 2), (4, 1), (4, 5), (4, 6)), (1, 1))",11,7,18.0,11,,,pruned,,,1119
"(((2, 7), (3, 2), (4, 5), (4, 6), (5, 1)), (1, 1))","(((2, 7), (3, 2), (4, 1), (4, 5), (4, 6)), (1, 1))",11,7,18.0,11,,,pruned,,,1120
"(((2, 7), (3, 2), (4, 1), (4, 5), (4, 6)), (1, 1))","(((2, 7), (3, 1), (3, 2), (4, 5), (4, 6)), (1, 1))",10,6.0,16.0,10,10,4,expanded,False,True,1121
"(((2, 7), (3, 1), (4, 2), (4, 6), (5, 5)), (1, 1))","(((2, 7), (3, 1), (4, 2), (4, 5), (4, 6)), (1, 1))",11,7,18.0,11,,,pruned,,,1122
"(((2, 8), (3, 1), (4, 2), (4, 5), (4, 6)), (1, 1))","(((2, 7), (3, 1), (4, 2), (4, 5), (4, 6)), (1, 1))",11,7,18.0,11,,,pruned,,,1123
"(((2, 7), (3, 1), (4, 2), (4, 5), (5, 6)), (1, 1))","(((2, 7), (3, 1), (4, 2), (4, 5), (4, 6)), (1, 1))",11,7,18.0,11,,,pruned,,,1124
"(((2, 7), (3, 1), (4, 5), (4, 6), (5, 2)), (1, 1))","(((2, 7), (3, 1), (4, 2), (4, 5), (4, 6)), (1, 1))",11,7,18.0,11,,,pruned,,,1125
"(((2, 7), (3, 1), (4, 2), (4, 5), (4, 6)), (1, 1))","(((2, 7), (3, 1), (3, 2), (4, 5), (4, 6)), (1, 1))",10,6.0,16.0,10,8,4,expanded,False,True,1126
"(((3, 2), (3, 4), (3, 5), (3, 6), (4, 1)), (1, 5))","(((2, 6), (3, 2), (3, 4), (3, 5), (4, 1)), (1, 5))",10,6.0,16.0,10,2,0,expanded,False,True,1127
"(((2, 5), (3, 2), (3, 6), (4, 1), (4, 4)), (1, 5))","(((2, 5), (2, 6), (3, 2), (4, 1), (4, 4)), (1, 5))",10,6.0,16.0,10,2,0,expanded,False,True,1128
"(((3, 1), (3, 4), (3, 5), (3, 6), (4, 2)), (1, 5))","(((2, 6), (3, 1), (3, 4), (3, 5), (4, 2)), (1, 5))",10,6.0,16.0,10,2,0,expanded,False,True,1129
"(((2, 5), (3, 1), (3, 6), (4, 2), (4, 4)), (1, 5))","(((2, 5), (2, 6), (3, 1), (4, 2), (4, 4)), (1, 5))",10,6.0,16.0,10,2,0,expanded,False,True,1130
"(((3, 2), (3, 3), (3, 5), (4, 1), (4, 6)), (3, 4))","(((3, 2), (3, 3), (3, 5), (4, 1), (4, 5)), (1, 5))",10,6.0,16.0,10,3,0,expanded,False,True,1131
"(((3, 1), (3, 3), (3, 5), (4, 2), (4, 6)), (3, 4))","(((3, 1), (3, 3), (3, 5), (4, 2), (4, 5)), (1, 5))",10,6.0,16.0,10,4,0,expanded,False,True,1132
"(((3, 1), (3, 2), (3, 5), (3, 6), (4, 6)), (1, 5))","(((2, 6), (3, 1), (3, 2), (3, 5), (4, 6)), (1, 5))",10,6.0,16.0,10,1,0,expanded,False,True,1133
"(((2, 6), (3, 2), (3, 5), (4, 1), (4, 6)), (1, 5))","(((2, 7), (3, 2), (3, 5), (4, 1), (4, 6)), (1, 5))",10,6.0,16.0,10,4,0,expanded,False,True,1134
"(((2, 5), (3, 2), (3, 6), (4, 1), (4, 6)), (1, 5))","(((2, 5), (2, 6), (3, 2), (4, 1), (4, 6)), (1, 5))",10,6.0,16.0,10,1,0,expanded,False,True,1135
"(((2, 8), (3, 5), (4, 1), (4, 2), (4, 6)), (1, 5))","(((2, 7), (3, 5), (4, 1), (4, 2), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1136
"(((2, 7), (3, 5), (4, 1), (4, 2), (5, 6)), (1, 1))","(((2, 7), (3, 5), (4, 1), (4, 2), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1137
"(((2, 7), (3, 5), (4, 1), (4, 2), (4, 6)), (1, 5))","(((2, 5), (2, 7), (4, 1), (4, 2), (4, 6)), (1, 1))",10,6.0,16.0,10,5,2,expanded,False,True,1138
"(((2, 5), (2, 6), (4, 1), (4, 2), (4, 6)), (1, 5))","(((2, 5), (2, 7), (4, 1), (4, 2), (4, 6)), (1, 1))",10,6.0,16.0,10,2,0,expanded,False,True,1139
"(((2, 8), (3, 1), (3, 5), (4, 1), (4, 6)), (1, 5))","(((2, 7), (3, 1), (3, 5), (4, 1), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1140
"(((2, 7), (3, 1), (3, 5), (4, 1), (5, 6)), (1, 1))","(((2, 7), (3, 1), (3, 5), (4, 1), (4, 6)), (1, 5))",11,7,18.0,11,,,pruned,,,1141
"(((2, 7), (3, 1), (3, 5), (4, 1), (4, 6)), (1, 5))","(((2, 5), (2, 7), (3, 1), (4, 1), (4, 6)), (1, 1))",10,6.0,16.0,10,5,2,expanded,False,True,1142
"(((2, 5), (2, 6), (3, 1), (4, 1), (4, 6)), (1, 5))","(((2, 5), (2, 7), (3, 1), (4, 1), (4, 6)), (1, 1))",10,6.0,16.0,10,2,0,expanded,False,True,1143
"(((2, 6), (3, 1), (3, 5), (4, 2), (4, 6)), (1, 5))","(((2, 5), (2, 6), (3, 1), (4, 2), (4, 6)), (1, 5))",10,6.0,16.0,10,4,0,expanded,False,True,1144
"(((2, 5), (3, 1), (3, 6), (4, 2), (4, 6)), (1, 5))","(((2, 5), (2, 6), (3, 1), (4, 2), (4, 6)), (1, 5))",10,6.0,16.0,10,1,0,expanded,False,True,1145
"(((3, 3), (3, 4), (4, 1), (4, 2), (5, 5)), (1, 5))","(((3, 3), (3, 4), (4, 1), (4, 2), (4, 5)), (1, 5))",12,6,18.0,12,,,pruned,,,1146
"(((3, 3), (3, 4), (4, 1), (4, 2), (4, 5)), (1, 5))","(((3, 3), (4, 1), (4, 2), (4, 4), (4, 5)), (1, 5))",11,5.0,16.0,11,4,1,expanded,False,True,1147
"(((3, 3), (3, 5), (4, 1), (4, 2), (4, 4)), (1, 5))","(((3, 3), (4, 1), (4, 2), (4, 4), (4, 5)), (1, 5))",11,5.0,16.0,11,4,0,expanded,False,True,1148
"(((3, 1), (3, 3), (3, 4), (4, 1), (5, 5)), (1, 5))","(((3, 1), (3, 3), (3, 4), (4, 1), (4, 5)), (1, 5))",12,6,18.0,12,,,pruned,,,1149
