node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (6, -2), (6, -3), (6, -4), (6, -5), (5, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (6, -2), (6, -3), (6, -4), (6, -5))",0,2,2,12,,,goal,,False,4633
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (6, -2), (6, -3), (6, -4), (6, -5), (6, -6))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (6, -2), (6, -3), (6, -4), (6, -5))",0,2,2,12,,,goal,,False,4634
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (6, -2), (6, -3), (6, -4), (6, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (6, -2), (6, -3), (6, -4))",0,2,2,11,3,0,expanded,False,,4635
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (6, -2), (6, -3), (6, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (6, -2), (6, -3))",0,2,2,10,3,0,expanded,False,,4636
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (6, -2), (6, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (6, -2))",0,2,2,9,3,0,expanded,False,,4637
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (6, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2))",0,2,2,8,3,0,expanded,False,,4638
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (3, -2), (3, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (3, -2))",1,1,2,12,,,goal,,False,4639
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (3, -2), (2, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (3, -2))",0,2,2,12,,,goal,,False,4640
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (3, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3))",0,2,2,11,2,0,expanded,False,,4641
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (2, -3), (1, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (2, -3))",0,2,2,12,,,goal,,False,4642
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (2, -3), (2, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (2, -3))",0,2,2,12,,,goal,,False,4643
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (2, -3), (2, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (2, -3))",0,2,2,12,,,goal,,False,4644
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (2, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3))",0,2,2,11,3,0,expanded,False,,4645
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (3, -4), (4, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (3, -4))",0,2,2,12,,,goal,,False,4646
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (3, -4), (2, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (3, -4))",0,2,2,12,,,goal,,False,4647
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (3, -4), (3, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (3, -4))",0,2,2,12,,,goal,,False,4648
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3), (3, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3))",0,2,2,11,3,0,expanded,False,,4649
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (3, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3))",0,2,2,10,3,0,expanded,False,,4650
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (5, -4), (6, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (5, -4))",0,2,2,12,,,goal,,False,4651
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (5, -4), (5, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (5, -4))",0,2,2,12,,,goal,,False,4652
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (5, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4))",0,2,2,11,2,0,expanded,False,,4653
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (3, -4), (2, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (3, -4))",0,2,2,12,,,goal,,False,4654
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (3, -4), (3, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (3, -4))",0,2,2,12,,,goal,,False,4655
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (3, -4), (3, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (3, -4))",0,2,2,12,,,goal,,False,4656
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (3, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4))",0,2,2,11,3,0,expanded,False,,4657
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (4, -5), (5, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (4, -5))",0,2,2,12,,,goal,,False,4658
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (4, -5), (3, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (4, -5))",0,2,2,12,,,goal,,False,4659
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (4, -5), (4, -6))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (4, -5))",0,2,2,12,,,goal,,False,4660
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4), (4, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4))",0,2,2,11,3,0,expanded,False,,4661
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3), (4, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3))",0,2,2,10,3,0,expanded,False,,4662
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (4, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3))",0,2,2,9,2,0,expanded,False,,4663
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (8, -3), (9, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (8, -3))",0,2,2,12,,,goal,,False,4664
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (8, -3), (8, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (8, -3))",0,2,2,12,,,goal,,False,4665
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (8, -3), (8, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (8, -3))",0,2,2,12,,,goal,,False,4666
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (8, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3))",0,2,2,11,3,0,expanded,False,,4667
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (7, -2), (8, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (7, -2))",0,2,2,12,,,goal,,False,4668
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (7, -2), (6, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (7, -2))",0,2,2,12,,,goal,,False,4669
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (7, -2), (7, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (7, -2))",0,2,2,12,,,goal,,False,4670
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (7, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3))",0,2,2,11,3,0,expanded,False,,4671
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (7, -4), (8, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (7, -4))",0,2,2,12,,,goal,,False,4672
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (7, -4), (6, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (7, -4))",0,2,2,12,,,goal,,False,4673
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (7, -4), (7, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (7, -4))",0,2,2,12,,,goal,,False,4674
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3), (7, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3))",0,2,2,11,3,0,expanded,False,,4675
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (7, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3))",0,2,2,10,3,0,expanded,False,,4676
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2), (7, -2), (8, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2), (7, -2))",0,2,2,12,,,goal,,False,4677
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2), (7, -2), (7, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2), (7, -2))",0,2,2,12,,,goal,,False,4678
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2), (7, -2), (7, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2), (7, -2))",0,2,2,12,,,goal,,False,4679
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2), (7, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2))",0,2,2,11,3,0,expanded,False,,4680
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2), (6, -1), (5, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2), (6, -1))",1,1,2,12,,,goal,,False,4681
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2), (6, -1), (7, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2), (6, -1))",0,2,2,12,,,goal,,False,4682
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2), (6, -1), (6, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2), (6, -1))",0,2,2,12,,,goal,,False,4683
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2), (6, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2))",0,2,2,11,3,0,expanded,False,,4684
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3))",0,2,2,10,2,0,expanded,False,,4685
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (7, -4), (8, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (7, -4))",0,2,2,12,,,goal,,False,4686
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (7, -4), (7, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (7, -4))",0,2,2,12,,,goal,,False,4687
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (7, -4), (7, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (7, -4))",0,2,2,12,,,goal,,False,4688
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (7, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4))",0,2,2,11,3,0,expanded,False,,4689
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (5, -4), (4, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (5, -4))",0,2,2,12,,,goal,,False,4690
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (5, -4), (5, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (5, -4))",0,2,2,12,,,goal,,False,4691
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (5, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4))",0,2,2,11,2,0,expanded,False,,4692
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (6, -5), (7, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (6, -5))",0,2,2,12,,,goal,,False,4693
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (6, -5), (5, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (6, -5))",0,2,2,12,,,goal,,False,4694
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (6, -5), (6, -6))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (6, -5))",0,2,2,12,,,goal,,False,4695
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4), (6, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4))",0,2,2,11,3,0,expanded,False,,4696
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3), (6, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3))",0,2,2,10,3,0,expanded,False,,4697
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (6, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3))",0,2,2,9,3,0,expanded,False,,4698
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (7, -4), (8, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (7, -4))",0,2,2,12,,,goal,,False,4699
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (7, -4), (7, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (7, -4))",0,2,2,12,,,goal,,False,4700
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (7, -4), (7, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (7, -4))",0,2,2,12,,,goal,,False,4701
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (7, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4))",0,2,2,11,3,0,expanded,False,,4702
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (6, -3), (7, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (6, -3))",0,2,2,12,,,goal,,False,4703
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (6, -3), (6, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (6, -3))",0,2,2,12,,,goal,,False,4704
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (6, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4))",0,2,2,11,2,0,expanded,False,,4705
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (6, -5), (7, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (6, -5))",0,2,2,12,,,goal,,False,4706
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (6, -5), (5, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (6, -5))",0,2,2,12,,,goal,,False,4707
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (6, -5), (6, -6))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (6, -5))",0,2,2,12,,,goal,,False,4708
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4), (6, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4))",0,2,2,11,3,0,expanded,False,,4709
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (6, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4))",0,2,2,10,3,0,expanded,False,,4710
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (4, -4), (4, -3), (3, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (4, -4), (4, -3))",0,2,2,12,,,goal,,False,4711
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (4, -4), (4, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (4, -4))",0,2,2,11,1,0,expanded,False,,4712
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (4, -4), (3, -4), (2, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (4, -4), (3, -4))",0,2,2,12,,,goal,,False,4713
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (4, -4), (3, -4), (3, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (4, -4), (3, -4))",0,2,2,12,,,goal,,False,4714
"((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (4, -4), (3, -4), (3, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, -1), (4, -2), (5, -2), (5, -3), (5, -4), (4, -4), (3, -4))",0,2,2,12,,,goal,,False,4715
